location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
18e2601e09e5841d:1,test/threads/hb-shape-threads.cc,121,3,-1,9,cpp/unsafe-strcat,Potentially unsafe use of strcat,Always check the size of the source buffer when using strcat.,"CWE-676,CWE-120,CWE-251",MEDIUM
9e2588460472da19:1,src/hb-blob.cc,123,3,-1,20,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
c064510860eb43cb:1,src/hb-font.cc,2241,3,-1,30,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
ea991182ef5563f5:1,src/hb-face.cc,131,3,-1,30,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
6c7b952857260daf:1,src/OT/glyf/path-builder.hh,34,5,-1,34,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
d051a48da25c066f:1,src/OT/glyf/glyf.hh,275,7,-1,25,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
13e1f76b666a6fb7:1,src/OT/glyf/glyf.hh,276,7,-1,27,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
323c221fde536de2:1,src/main.cc,304,20,-1,25,cpp/world-writable-file-creation,File created without restricting permissions,"A file may be created here with mode 0666, which would make it world-writable.",CWE-732,MEDIUM
229094880b3b658f:2,src/main.cc,279,15,-1,20,cpp/world-writable-file-creation,File created without restricting permissions,"A file may be created here with mode 0666, which would make it world-writable.",CWE-732,MEDIUM
229094880b3b658f:1,src/main.cc,229,12,-1,17,cpp/world-writable-file-creation,File created without restricting permissions,"A file may be created here with mode 0666, which would make it world-writable.",CWE-732,MEDIUM
320597817b66219:1,src/main.cc,118,12,-1,17,cpp/world-writable-file-creation,File created without restricting permissions,"A file may be created here with mode 0666, which would make it world-writable.",CWE-732,MEDIUM
3205979e6fa57fb:1,src/main.cc,68,15,-1,20,cpp/world-writable-file-creation,File created without restricting permissions,"A file may be created here with mode 0666, which would make it world-writable.",CWE-732,MEDIUM
896aabed660d0c9f:1,util/output-options.hh,86,16,-1,21,cpp/world-writable-file-creation,File created without restricting permissions,"A file may be created here with mode 0666, which would make it world-writable.",CWE-732,MEDIUM
53955efd8be57b60:1,test/threads/hb-subset-threads.cc,125,3,-1,9,cpp/unbounded-write,Unbounded write,This 'call to strcat' with input from [a command-line argument](1) may overflow the destination.,"CWE-120,CWE-787,CWE-805",HIGH
29c92b859a6bc132:1,test/threads/hb-shape-threads.cc,115,3,-1,9,cpp/unbounded-write,Unbounded write,This 'call to strcat' with input from [a command-line argument](1) may overflow the destination.,"CWE-120,CWE-787,CWE-805",HIGH
77870bfb70ce5a34:1,test/threads/hb-shape-threads.cc,118,3,-1,9,cpp/unbounded-write,Unbounded write,This 'call to strcat' with input from [a command-line argument](1) may overflow the destination.,"CWE-120,CWE-787,CWE-805",HIGH
635fbe051535904d:1,src/hb-open-file.hh,60,28,-1,52,cpp/type-confusion,Type confusion,Conversion from [hb_color_stop_t](1) to [TableRecord](2) is invalid.,CWE-843,MEDIUM
d5607b26c62dfdb:1,src/OT/name/name.hh,221,27,-1,49,cpp/type-confusion,Type confusion,Conversion from [hb_color_stop_t](1) to [NameRecord](2) is invalid.,CWE-843,MEDIUM
a90039ac66110ad6:1,src/test-buffer-serialize.cc,49,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
a90039ac66110ad6:1,src/test-gpos-size-params.cc,45,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
a90039ac66110ad6:1,src/test-gsub-would-substitute.cc,49,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
be5508bee22829ac:1,src/main.cc,520,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
a90039ac66110ad6:1,src/test-ot-glyphname.cc,42,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
a90039ac66110ad6:1,src/test-ot-meta.cc,40,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
a90039ac66110ad6:1,src/test-ot-name.cc,42,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
be5508bee22829ac:1,src/test.cc,45,55,-1,62,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
4362119f4d4f399f:1,test/fuzzing/main.cc,10,57,-1,64,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
f01e03c27331149a:1,test/threads/hb-subset-threads.cc,133,68,-1,77,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
d2b40fd62101633b:1,test/threads/hb-shape-threads.cc,127,68,-1,77,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to hb_blob_create_from_file_or_fail(file_name), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
5ba2d9c82795c9dd:1,src/hb-machinery.hh,153,34,-1,38,cpp/suspicious-pointer-scaling,Suspicious pointer scaling,"This pointer might have type [hb_data_wrapper_t<hb_face_t, 33U>](1) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 3U>](2) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 6U>](3) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 21U>](4) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 18U>](5) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 19U>](6) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 29U>](7) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 30U>](8) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 27U>](9) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 28U>](10) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 31U>](11) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 23U>](12) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 32U>](13) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 14U>](14) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 5U>](15) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 12U>](16) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 13U>](17) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 17U>](18) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 22U>](19) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 16U>](20) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 15U>](21) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 25U>](22) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 24U>](23) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 26U>](24) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 20U>](25) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 1U>](26) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 2U>](27) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 10U>](28) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 7U>](29) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 11U>](30) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 4U>](31) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 39U>](32) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 35U>](33) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 34U>](34) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 38U>](35) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 36U>](36) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 37U>](37) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 8U>](38) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_font_t, 1U>](39) (size 1), but this pointer arithmetic is done with type hb_font_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_font_t, 2U>](40) (size 1), but this pointer arithmetic is done with type hb_font_t ** (size 8).
This pointer might have type [hb_data_wrapper_t<hb_face_t, 9U>](41) (size 1), but this pointer arithmetic is done with type hb_face_t ** (size 8).",CWE-468,MEDIUM
6bc3c7d7697dd89b:1,src/OT/glyf/VarCompositeGlyph.hh,314,103,-1,104,cpp/suspicious-pointer-scaling,Suspicious pointer scaling,"This pointer might have type [IntType<unsigned char, 1U>](1) (size 1), but this pointer arithmetic is done with type const HBUINT16 * (size 2).",CWE-468,MEDIUM
