location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
46ff534f9d4fe6ac:1,include/libxml/xmlerror.h,99,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
a2bde98f41d7eb0f:1,include/libxml/tree.h,322,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
d0652d2303cdce5b:1,include/libxml/parser.h,112,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
765268cc4f3174f4:1,include/libxml/schemasInternals.h,82,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
d656e6ce35b257e6:1,include/libxml/schemasInternals.h,125,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
95c5c7301ec7be90:1,include/libxml/xmlschemas.h,28,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
d59f3adfd7831807:1,catalog.c,103,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
6edb7c8e90106992:1,relaxng.c,99,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
d29ca36dcbff84d8:1,relaxng.c,121,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
7df8e5226a8f9501:1,xmlregexp.c,85,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
8978c9ea5e8ffe5e:1,elfgcchack.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
25450f4032034ebb:1,tree.c,3978,5,3988,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
787a690eb3496c1:1,xmlschemas.c,24617,6,24632,7,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
260ff58ab99901ff:1,xmlschemas.c,21065,2,21077,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
d8589aedc96759e:1,xmlschemas.c,21088,2,21098,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
89a7343dff31cc35:1,xmlschemas.c,21108,2,21118,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
a42617616a01fe9d:1,xmlschemas.c,21128,2,21137,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
62d05be58bb52a9f:1,xmlschemas.c,21149,2,21156,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
c2f530b160fe13a5:1,xmlschemas.c,21165,2,21175,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
6b158278af97346a:1,xmlschemas.c,21185,2,21196,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
956df4b5926cbab:1,xmlschemas.c,21214,2,21223,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
9bdf546551d80ae5:1,xmlschemas.c,21240,2,21269,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
9c208f6c10722695:1,xmlschemas.c,21281,2,21288,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
561fa6b2da659f32:1,xmlschemas.c,17743,3,17761,4,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
b5f750bb811ec953:1,xmlschemas.c,1183,5,1191,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
1d54cec402d79653:1,xmlwriter.c,2713,5,2722,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
577636718023a935:1,xmlwriter.c,1938,5,1950,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
f74bee6c07aada0b:1,xmlwriter.c,834,5,843,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
a0a19f9822c06d9b:1,HTMLparser.c,5294,17,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
48b07d0b89e155bb:1,HTMLparser.c,5303,17,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
5bfb763267f21cd2:1,HTMLparser.c,5172,17,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
bce081571c55b9a8:1,HTMLparser.c,5197,17,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
7e744b8eadd77fb2:1,hash.c,1127,4,-1,9,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
1abc88882ad0c03d:1,parser.c,11928,9,-1,13,cpp/loop-variable-changed,For loop variable changed in body,"Loop counters should not be modified in the body of the [loop](1).
Loop counters should not be modified in the body of the [loop](2).",,LOW
d78d2b95b38f165b:1,parser.c,11923,45,-1,49,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
97cd767989cec1e1:1,parser.c,11958,8,-1,12,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
6055d185974bd098:1,pattern.c,621,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
9e0fa58830b513b6:1,xmlcatalog.c,375,3,-1,4,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
a594a7bbc8783a55:1,xmlcatalog.c,377,3,-1,4,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
80e6fb3d865f5712:1,xmlcatalog.c,381,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
3a0feeff8b84ee66:1,xmlcatalog.c,394,3,-1,4,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
5dcbf29f7a70d91a:1,xmlcatalog.c,396,3,-1,4,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
67c3d071b2236305:1,xmlcatalog.c,400,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
1ce98910359a8185:1,xmlcatalog.c,529,3,-1,4,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
4b9e6528951d888:1,xmlcatalog.c,544,4,-1,5,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
3619dd388b35b3f5:1,xmlcatalog.c,553,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
724492f57695f130:1,xmllint.c,3173,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cfe92a7b1c4068a8:1,xmllint.c,3219,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
ff5af1f9dcd6bdef:1,xmllint.c,3225,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
4a03149d0843080d:1,xmllint.c,3343,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
f5137fbe40abd051:1,xmllint.c,3358,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
4c6485310aaeac40:1,xmllint.c,3376,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
b6425d1a231eb835:1,xmllint.c,3399,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
402c6b1935872b3d:1,xmllint.c,3421,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
b97f00b03ed57034:1,xmllint.c,3427,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
6e1c143c7e1e677f:1,xmllint.c,3434,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
6fe1f3fa06ae6308:1,xmllint.c,3450,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
5bccb59efb96c914:1,xmllint.c,3455,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
3cbbfc0119acba16:1,xmllint.c,3627,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
82c87b43da3a6703:1,xmllint.c,3632,13,-1,14,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
1b2ee1038821d80b:1,xmllint.c,3638,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cc8bf4658b0ab165:1,xmllint.c,3643,13,-1,14,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
c0372636bb9afa6:1,xmllint.c,3648,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
fa7a41b5bf179570:1,xmllint.c,3654,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
d02c70df0deae3d6:1,xmllint.c,3659,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
f102cea172e1b198:1,xmllint.c,3664,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
d9cf03f3d6aca409:1,xmllint.c,3669,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
eea89681e15dcfd:1,xmllint.c,3674,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
7bcab5d52d5f0488:1,xmllint.c,3680,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cf8ed7b4fde1f279:1,xmllint.c,3687,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
40f8e7bc874807d5:1,xmllint.c,1538,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
966ec5a02a93c078:1,xmllint.c,1242,37,-1,38,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
a9c2932f9f2234b0:1,xmlregexp.c,3994,14,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
b5953a060ba320c7:1,xmlregexp.c,4000,14,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
dfb97ddc7cd0253c:1,xmlregexp.c,4064,9,-1,16,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
7b98b5c322b05437:1,xmlregexp.c,3354,14,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
34bf407dcc73167b:1,xmlregexp.c,3357,14,-1,21,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
8fa35ba069514195:1,xmlregexp.c,3451,9,-1,16,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cffd9b0f46528e6f:1,xmlregexp.c,520,9,-1,10,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cffd9b0f46528e6f:1,xmlregexp.c,520,27,-1,28,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
7167e5e0dd0b3102:1,xmlregexp.c,533,8,-1,9,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
7167e5e0dd0b3102:1,xmlregexp.c,533,26,-1,27,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
2abb8581e8de6c51:1,xmlregexp.c,610,9,-1,10,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
2abb8581e8de6c51:1,xmlregexp.c,610,27,-1,28,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
db6e0f26efbfbf31:1,xmlschemas.c,19226,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
296d526b288938e:1,xmlschemas.c,19297,3,-1,4,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
a223da1730f50432:1,xmlschemas.c,19306,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cda3a686175b161d:1,xpath.c,11772,22,-1,23,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cda3a686175b161d:1,xpath.c,11772,46,-1,47,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
9319c3ae457d64db:1,xpath.c,11650,26,-1,27,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
9319c3ae457d64db:1,xpath.c,11650,48,-1,49,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
97c0821f0b42421b:1,HTMLparser.c,5416,9,6065,3,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_PARSER_START (46 lines)](1).
Switch has at least one case that is too long: [XML_PARSER_MISC (72 lines)](2).
Switch has at least one case that is too long: [XML_PARSER_PROLOG (41 lines)](3).
Switch has at least one case that is too long: [XML_PARSER_EPILOG (51 lines)](4).
Switch has at least one case that is too long: [XML_PARSER_START_TAG (129 lines)](5).
Switch has at least one case that is too long: [XML_PARSER_CONTENT (169 lines)](6).",,LOW
18a600d3640730a7:1,c14n.c,1540,5,1705,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_PI_NODE (45 lines)](1).
Switch has at least one case that is too long: [XML_COMMENT_NODE (44 lines)](2).",,LOW
fabc3a21960fcd23:1,c14n.c,1163,5,1341,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_C14N_1_0 (52 lines)](1).
Switch has at least one case that is too long: [XML_C14N_1_1 (104 lines)](2).",,LOW
84d667f322f9fd53:1,catalog.c,2400,6,2471,7,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [SGML_CATA_DELEGATE (31 lines)](1).,,LOW
83956e601565b7c5:5,encoding.c,2630,5,2707,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [- ... (51 lines)](1).,,LOW
83956e601565b7c5:4,encoding.c,2466,5,2542,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [- ... (50 lines)](1).,,LOW
2b5ca65cb3ee880e:1,nanoftp.c,1080,2,1173,3,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [2 (53 lines)](1).,,LOW
97c0821f0b42421b:1,parser.c,11231,9,12092,3,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_PARSER_START (113 lines)](1).
Switch has at least one case that is too long: [XML_PARSER_START_TAG (111 lines)](2).
Switch has at least one case that is too long: [XML_PARSER_CONTENT (97 lines)](3).
Switch has at least one case that is too long: [XML_PARSER_END_TAG (31 lines)](4).
Switch has at least one case that is too long: [XML_PARSER_CDATA_SECTION (75 lines)](5).
Switch has at least one case that is too long: [XML_PARSER_MISC (105 lines)](6).
Switch has at least one case that is too long: [XML_PARSER_PROLOG (55 lines)](7).
Switch has at least one case that is too long: [XML_PARSER_EPILOG (56 lines)](8).
Switch has at least one case that is too long: [XML_PARSER_DTD (131 lines)](9).",,LOW
bc0706ad0794ba30:1,pattern.c,1618,9,1723,3,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_OP_ELEM (49 lines)](1).,,LOW
d1a6289b08dabf28:1,pattern.c,511,2,684,3,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_OP_ANCESTOR (48 lines)](1).,,LOW
17ef9a05b6f48bc7:1,relaxng.c,9909,5,10619,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_RELAXNG_ELEMENT (238 lines)](1).
Switch has at least one case that is too long: [XML_RELAXNG_OPTIONAL (39 lines)](2).
Switch has at least one case that is too long: [XML_RELAXNG_ZEROORMORE (143 lines)](3).
Switch has at least one case that is too long: [XML_RELAXNG_CHOICE (98 lines)](4).
Switch has at least one case that is too long: [XML_RELAXNG_DATATYPE (41 lines)](5).
Switch has at least one case that is too long: [XML_RELAXNG_VALUE (44 lines)](6).
Switch has at least one case that is too long: [XML_RELAXNG_LIST (54 lines)](7).",,LOW
5c1fccdac0d71566:1,relaxng.c,8751,5,9019,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_RELAXNG_VALUE (44 lines)](1).
Switch has at least one case that is too long: [XML_RELAXNG_LIST (73 lines)](2).",,LOW
bfbe7b94274c2ea8:1,relaxng.c,3048,5,3251,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_RELAXNG_START (35 lines)](1).
Switch has at least one case that is too long: [XML_RELAXNG_ELEMENT (51 lines)](2).",,LOW
e4a63fe9f48ba716:1,relaxng.c,2902,5,3006,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_RELAXNG_ELEMENT (49 lines)](1).,,LOW
f020add714070ba4:2,tree.c,9552,2,9685,3,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_ELEMENT_NODE (79 lines)](1).,,LOW
f020add714070ba4:1,tree.c,9091,2,9279,3,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_ELEMENT_NODE (52 lines)](1).
Switch has at least one case that is too long: [XML_ATTRIBUTE_NODE (91 lines)](2).",,LOW
8c138fb1ce4d1794:1,tree.c,8779,2,8934,3,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_ELEMENT_NODE (89 lines)](1).
Switch has at least one case that is too long: [XML_ATTRIBUTE_NODE (61 lines)](2).",,LOW
ad9b1b923156c571:1,tree.c,8267,2,8324,3,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_ATTRIBUTE_NODE (42 lines)](1).,,LOW
e3ec954b034b6c4d:1,tree.c,5403,5,5525,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_ELEMENT_NODE (48 lines)](1).,,LOW
bfe96b89cfc17c0e:1,valid.c,6066,5,6195,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_ELEMENT_TYPE_MIXED (79 lines)](1).
Switch has at least one case that is too long: [XML_ELEMENT_TYPE_ELEMENT (31 lines)](2).",,LOW
9f99ae974c06221b:1,valid.c,3873,5,3957,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_ATTRIBUTE_ENTITIES (34 lines)](1).,,LOW
7f805552d792c3a9:1,valid.c,668,5,799,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_ELEMENT_CONTENT_ELEMENT (37 lines)](1).
Switch has at least one case that is too long: [XML_ELEMENT_CONTENT_SEQ (36 lines)](2).
Switch has at least one case that is too long: [XML_ELEMENT_CONTENT_OR (43 lines)](3).",,LOW
f3cd92d707026ed:1,xinclude.c,1138,5,1243,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_NODESET (76 lines)](1).,,LOW
dbad876adb945d01:1,xmlregexp.c,7399,5,7699,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_EXP_ATOM (32 lines)](1).
Switch has at least one case that is too long: [XML_EXP_SEQ (70 lines)](2).
Switch has at least one case that is too long: [XML_EXP_COUNT (169 lines)](3).",,LOW
b54754491b00681a:1,xmlregexp.c,7107,5,7208,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_EXP_COUNT (39 lines)](1).,,LOW
871e06e5d07a5e57:1,xmlreader.c,3642,5,3686,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_ATTRIBUTE_NODE (33 lines)](1).,,LOW
7931f0095dad4652:1,xmlregexp.c,1578,2,1685,3,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_REGEXP_QUANT_RANGE (79 lines)](1).,,LOW
78c16baeaeabf57:1,xmlschemas.c,26604,5,26731,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_SCHEMA_CONTENT_ELEMENTS (80 lines)](1).,,LOW
4a7dd799312c4209:1,xmlschemas.c,18687,5,18858,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_SCHEMA_FACET_ENUMERATION (89 lines)](1).
Switch has at least one case that is too long: [XML_SCHEMA_FACET_MINLENGTH (36 lines)](2).",,LOW
3e4088e3403c2354:1,xmlschemastypes.c,5697,5,6087,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_SCHEMAS_DECIMAL (70 lines)](1).
Switch has at least one case that is too long: [XML_SCHEMAS_UBYTE (35 lines)](2).
Switch has at least one case that is too long: [XML_SCHEMAS_DURATION (35 lines)](3).",,LOW
8ef541aa557b255c:1,xmlschemastypes.c,5327,5,5524,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_SCHEMA_FACET_MINLENGTH (71 lines)](1).
Switch has at least one case that is too long: [XML_SCHEMA_FACET_FRACTIONDIGITS (33 lines)](2).",,LOW
64cec495c988ca14:1,xmlschemastypes.c,4702,5,4924,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XML_SCHEMAS_ANYURI (69 lines)](1).,,LOW
46ac05e96a32a185:1,xmlschemastypes.c,2180,5,3331,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_SCHEMAS_STRING (43 lines)](1).
Switch has at least one case that is too long: [XML_SCHEMAS_DECIMAL (123 lines)](2).
Switch has at least one case that is too long: [XML_SCHEMAS_DOUBLE (139 lines)](3).
Switch has at least one case that is too long: [XML_SCHEMAS_BOOLEAN (58 lines)](4).
Switch has at least one case that is too long: [XML_SCHEMAS_QNAME (42 lines)](5).
Switch has at least one case that is too long: [XML_SCHEMAS_ID (35 lines)](6).
Switch has at least one case that is too long: [XML_SCHEMAS_ENTITY (31 lines)](7).
Switch has at least one case that is too long: [XML_SCHEMAS_NOTATION (52 lines)](8).
Switch has at least one case that is too long: [XML_SCHEMAS_ANYURI (33 lines)](9).
Switch has at least one case that is too long: [XML_SCHEMAS_HEXBINARY (56 lines)](10).
Switch has at least one case that is too long: [XML_SCHEMAS_BASE64BINARY (123 lines)](11).
Switch has at least one case that is too long: [XML_SCHEMAS_NNINTEGER (55 lines)](12).
Switch has at least one case that is too long: [XML_SCHEMAS_INT (69 lines)](13).
Switch has at least one case that is too long: [XML_SCHEMAS_UBYTE (55 lines)](14).",,LOW
7f3c143da02d9c30:1,xmlschemas.c,12793,5,13170,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XML_SCHEMA_TYPE_ANY (88 lines)](1).
Switch has at least one case that is too long: [XML_SCHEMA_TYPE_SEQUENCE (132 lines)](2).
Switch has at least one case that is too long: [XML_SCHEMA_TYPE_CHOICE (60 lines)](3).
Switch has at least one case that is too long: [XML_SCHEMA_TYPE_ALL (73 lines)](4).",,LOW
adba33093d4558e3:1,xmlschemastypes.c,1421,5,1470,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [45 (33 lines)](1).,,LOW
44067103b4ab134:1,xpath.c,12913,5,13478,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XPATH_OP_UNION (36 lines)](1).
Switch has at least one case that is too long: [XPATH_OP_FUNCTION (74 lines)](2).
Switch has at least one case that is too long: [XPATH_OP_FILTER (121 lines)](3).
Switch has at least one case that is too long: [XPATH_OP_RANGETO (157 lines)](4).",,LOW
e34a625a8beb51e:1,xpath.c,12696,5,12798,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_OP_UNION (55 lines)](1).,,LOW
ad7248f87ac5e0ed:1,xpath.c,12556,5,12664,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_OP_UNION (56 lines)](1).,,LOW
fc83e721dec93e1c:1,xpath.c,12215,6,12366,7,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [NODE_TEST_TYPE (38 lines)](1).
Switch has at least one case that is too long: [NODE_TEST_ALL (31 lines)](2).
Switch has at least one case that is too long: [NODE_TEST_NAME (63 lines)](3).",,LOW
e875f753052e55da:1,xpointer.c,2089,5,2153,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_RANGE (32 lines)](1).,,LOW
ff7310ca686db44f:1,xpointer.c,1965,5,2006,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_RANGE (34 lines)](1).,,LOW
f3cd92d707026ed:1,xpointer.c,1598,5,1666,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_NODESET (43 lines)](1).,,LOW
815d56cc0304eb98:1,xpath.c,6923,5,7095,6,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [XPATH_BOOLEAN (37 lines)](1).
Switch has at least one case that is too long: [XPATH_NUMBER (56 lines)](2).
Switch has at least one case that is too long: [XPATH_STRING (60 lines)](3).",,LOW
2ec6b79a3b93f9dd:3,xpath.c,7026,6,7084,7,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_NUMBER (31 lines)](1).,,LOW
b7d991491a8c4849:1,xpath.c,5360,5,5423,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [XPATH_XSLT_TREE (32 lines)](1).,,LOW
